,target,x1,x2
15271,2,-1.1458269876,-2.03673555567
15272,0,0.419328569434,1.36360969937
15273,2,0.224144287187,-2.5606198077
15274,1,0.345927681447,3.38384597918
15275,2,1.54840159252,-0.470009272379
15276,2,-1.11719774986,-2.60338513781
15277,1,0.0745369684943,3.09945339299
15278,1,0.496773854986,0.580797826394
15279,1,2.86682060741,2.09906197503
15280,1,0.172083387628,-0.1039707079
15281,2,-2.0333251403,-3.3980273813
15282,0,2.68672086909,-1.05117153407
15283,2,0.0876158067725,-3.79242092496
15284,0,0.246386511353,-0.558054404407
15285,0,-1.17173718122,2.93576584411
15286,2,-0.355939062245,-2.05397099849
15287,1,2.74461570363,-2.30200002297
15288,0,-1.13106626731,1.48224993274
15289,0,2.88725461101,2.19478098617
15290,2,-0.752051435552,-3.29749738535
15291,1,3.23207356411,-0.378753490811
15292,1,3.35253918837,-0.425067093148
15293,2,0.0396213813126,-3.26434064052
15294,2,-0.757042615575,-0.510711884529
15295,2,-1.31236984416,0.109294744863
15296,0,1.82011101125,-2.65226822174
15297,0,1.17902886299,1.05868865484
15298,1,3.24110269028,0.14554548652
15299,1,-0.108876907393,-1.06572298833
15300,0,-1.80234265216,2.22879544197
15301,1,-0.079654661646,2.72256898819
15302,0,0.5386461789,1.89255185342
15303,1,1.47551067519,-0.186072070497
15304,1,4.68797536803,2.43993063714
15305,0,-1.16919555696,-1.64459351266
15306,1,1.95949354358,0.661968524767
15307,1,1.00616590296,0.989651323345
15308,0,-1.4637239107,0.371234565246
15309,0,0.425592972836,0.626620736351
15310,0,2.12844992758,0.224207879635
15311,0,1.78699267107,2.79520024034
15312,1,3.65360348508,1.09691563667
15313,2,2.12627280963,-0.826888234035
15314,2,-0.552644911729,-3.21440045088
15315,0,-1.86149825902,2.9623783871
15316,2,-0.657678247811,0.426158356594
15317,2,-1.58852575719,-4.45136701296
15318,2,-0.983861506003,-1.66964262587
15319,0,1.20585386863,1.88291852433
15320,0,0.166210107551,-2.06588405135
15321,2,-0.968850820059,-1.76481934809
15322,2,-1.35167061193,-1.53314308815
15323,0,0.415242698802,0.811060330545
15324,2,0.715420118997,-2.08704107625
15325,1,0.674423372161,0.223502108793
15326,0,1.27523957542,4.42018042949
15327,2,1.63948662754,-1.63593917956
15328,0,1.66796966654,1.9810984844
15329,2,1.56672112369,-0.577190435454
15330,0,0.383119611609,1.7663502354
15331,1,5.33920253659,1.15274850474
15332,2,1.41419396636,-1.00740459379
15333,0,-0.276152037771,2.31138861147
15334,1,2.33815614853,-1.27863372841
15335,1,-0.67939401681,-0.855154886774
15336,2,0.785854322664,-0.991294196263
15337,1,0.0945731161129,-0.754344064219
15338,2,-1.2692302856,-1.69490704496
15339,1,2.75270807877,0.498676668973
15340,1,1.4311571161,0.697887109811
15341,0,0.948560123947,0.649226871271
15342,2,-0.57211730688,-0.540011510508
15343,2,-1.35407011734,-1.49850557513
15344,2,-0.44859442181,-0.406815523383
15345,2,0.189833395803,-1.49686140583
15346,1,4.15810906546,2.86961165996
15347,1,1.99910874974,2.11879624911
15348,0,-2.17511805521,0.569802206356
15349,0,-1.13303598717,2.6713465727
15350,1,2.53284336174,-0.614735406046
15351,2,1.38841698849,-1.03342402907
15352,1,3.75254541157,1.26409745549
15353,0,-2.1414897376,4.58272819892
15354,1,0.905675717018,0.957184718074
15355,0,1.50640325525,0.513432883048
15356,0,-2.22454050802,0.878173784162
15357,1,0.527287802451,0.189071249143
15358,1,1.51050078494,2.03671087194
15359,2,-1.00383611368,-1.21068515567
15360,1,1.22463709318,1.27138995244
15361,2,-0.658251981838,-1.1625794709
15362,0,-0.572619536099,0.13270855262
15363,1,3.84152481778,1.69164100441
15364,0,-1.23253161062,-1.84332631092
15365,1,-0.304529290585,1.99382475488
15366,1,2.45629866681,0.207246500451
15367,1,0.50639332162,0.811906773426
15368,0,2.67412923594,-1.97068416284
15369,2,-1.09410823006,-2.27090193761
15370,2,-1.42581750313,-2.47533417458
15371,2,-0.0232339849821,-0.575845517787
15372,0,-0.885757995805,-0.108627884908
15373,0,0.244878938152,1.2012112553
15374,1,1.72531648082,-2.50999770706
15375,1,-0.153477997653,0.379434479468
15376,0,0.766133035825,0.390936621688
15377,1,1.68023808029,3.43769667321
15378,2,-1.61155422129,-1.23165458579
15379,2,1.80276635326,-1.24908039963
15380,1,0.589608159567,0.290971845998
15381,1,2.10121415037,1.94429430795
15382,1,2.73835193535,3.05122453051
15383,0,2.95925497884,-0.934566786716
15384,0,0.253437736641,2.04194936211
15385,0,1.82952931499,-0.696403781266
15386,2,0.53242854797,-3.24245423318
15387,1,0.881357287491,-1.95791134044
15388,0,-2.55140990042,-1.05025905317
15389,1,2.75828692543,-1.2227481753
15390,0,0.664872189323,2.47507410857
15391,1,2.34426254228,1.82456307977
15392,1,1.86029634297,2.39307452317
15393,2,-2.01249461024,-0.833576305288
15394,1,3.11739978147,4.63924090321
15395,2,-0.305807730048,-0.635344177061
15396,2,-0.713091855183,-0.281807255571
15397,0,0.307554604431,2.65641300866
15398,1,2.31795570345,0.496736591302
15399,2,-0.125388276092,-0.19392020201
15400,0,-0.423237240133,1.79561150878
15401,1,-1.09922793374,2.23282164921
15402,2,0.488163226294,-2.95760546119
15403,0,0.648200972124,0.693743666313
15404,2,-1.64736315404,-3.80704355435
15405,2,-2.86817607719,-2.70749583454
15406,0,-0.245628229227,0.779365840941
15407,0,-1.54216435932,0.819264478369
15408,0,3.20903277289,2.26985208793
15409,0,2.75283353561,1.64367758473
15410,2,0.303704374049,-2.4797887769
15411,1,-1.20700646473,0.734426854909
15412,0,1.66114240551,4.2992862
15413,2,-2.93698090983,-2.94559669254
15414,1,2.51599502165,1.35922796035
15415,2,-0.081277494207,-1.96712306866
15416,2,-0.0387688309653,-1.74442668215
15417,0,-0.45048048157,-1.413333204
15418,1,1.19717945558,2.2674919572
15419,1,2.65082260368,-1.64603069954
15420,1,2.12919958208,0.676171615666
15421,2,-0.706476098355,-3.80749882267
15422,2,-1.1805888743,-0.793933837083
15423,0,1.13666630373,-0.774335608675
15424,0,1.13074326006,1.5139179191
15425,2,-1.87294521498,-0.644749980106
15426,0,-0.198551365276,2.16092657873
15427,1,1.99305902794,-1.83857639225
15428,0,1.7423671492,0.0517774375308
15429,1,1.23830421412,1.94232480276
15430,2,-1.48107532142,0.0321269654694
15431,1,3.05073812664,2.87467876434
15432,2,0.436694240789,-1.30090207657
15433,0,0.949649414545,0.258639295394
15434,2,-0.756476672842,-1.21019756873
15435,1,2.44382586442,-0.872465278826
15436,1,0.689526207125,-0.226728566692
15437,1,0.173726505664,-0.638443881974
15438,1,3.20057706325,-1.80901259803
15439,1,1.7135864552,-1.34355906361
15440,1,3.78305560672,1.57605077853
15441,0,-0.971748594516,0.761884560243
15442,2,0.323840600084,-2.36117071928
15443,1,1.64687325517,0.498506400028
15444,2,-2.24447399605,-1.00559710631
15445,1,2.64129611553,0.694705737072
15446,2,-1.61182265951,-0.915032762785
15447,2,1.01400973361,-1.28796693401
15448,2,-1.59646686515,-2.43652835129
15449,0,1.36291166316,0.442435389071
15450,0,4.84276923949,0.765830105513
15451,1,1.11620075717,0.749195454669
15452,1,-2.53874778611,1.31296650394
15453,0,-1.12810713313,1.27511072534
15454,2,-0.305739077357,-1.40018416357
15455,0,1.81879659688,0.129739604359
15456,2,1.08915483922,-0.972189200693
15457,2,-1.92872369576,0.397827799152
15458,0,1.17881708981,0.952927153338
15459,0,1.26352421265,1.90216813742
15460,1,-1.11990659677,-0.396756793121
15461,0,-1.06616326253,1.50720548809
15462,0,-0.118163196219,1.38941663526
15463,1,2.91532241306,1.15781526097
15464,1,-0.18050819106,0.419226353802
15465,1,2.94119100699,0.47143926826
15466,1,0.583925833235,-2.27486221448
15467,2,-0.875304335237,-2.36668586761
15468,1,2.01363343703,-0.353694647206
15469,1,4.75678351493,-3.04706952558
15470,2,1.48617728016,-3.1605908772
15471,2,2.76021903856,-1.93120579361
15472,0,-1.55847987953,1.25836654897
15473,2,-1.54485872986,0.0541404501617
15474,2,-1.73712271529,-2.64940895488
15475,1,3.4191243954,0.798486057532
15476,0,1.350969979,3.04033036566
15477,2,1.71763861771,-1.39236046361
15478,0,1.41499650918,2.78648460324
15479,2,-1.38350693277,-1.75899197998
15480,0,3.74826254157,2.33424505591
15481,0,-0.499373492259,1.26775705155
15482,0,-1.04621367914,1.25968772634
15483,0,-2.12182314177,1.73443944151
15484,2,-2.73619948161,-1.62977814501
15485,2,0.855350389656,-2.12606598728
15486,0,-0.649374527536,1.15855890058
15487,1,0.147535919648,-1.30309984525
15488,1,1.84718822318,-0.181415109669
15489,2,-1.46959578078,0.660459425012
15490,2,1.12757758988,-2.26884033475
15491,2,-0.662085344592,-2.8540091857
15492,2,-2.54141778217,-1.3817280465
15493,1,1.91872997964,-0.471492131005
15494,0,-2.55781912291,0.772489209665
15495,1,0.917124531553,0.533734190934
15496,0,0.707250601437,0.470223602345
15497,0,-1.34809478596,-0.323748336016
15498,1,-0.186376329502,0.909796854622
15499,1,-0.177503141144,-0.403466540909
15500,2,-1.74344740266,-1.24582455165
15501,0,1.12192068766,1.55018584116
15502,0,0.566817169301,2.98977978249
15503,1,0.54927016175,1.09532998275
15504,2,-0.37939529587,-1.34666371746
15505,1,2.86860528361,-1.5028396529
15506,2,-1.17653219907,-0.403173477329
15507,0,0.690105367226,3.52745930065
15508,2,-1.5807405665,-1.3608992427
15509,0,-2.25442767599,1.68571452378
15510,0,0.151417771278,0.384358109808
15511,0,0.729485001998,-0.108279126886
15512,1,1.76370008826,-2.5328259492
15513,1,2.28504061198,0.910236335778
15514,0,1.60429390246,1.38972177118
15515,2,-1.83452635858,-3.41771414477
15516,1,1.8234583236,-0.352937460235
15517,2,-0.589862548188,-2.40864741886
15518,1,2.0938015893,3.11843963217
15519,0,0.861557797902,0.8054236669
15520,2,-1.79367696844,-2.47276255452
15521,0,1.54756150949,1.59008428213
15522,2,-1.14852085718,-1.31278061101
15523,0,-2.33274532739,1.20233834805
15524,2,0.867569462335,-1.04088997481
15525,2,1.70350005973,-2.56989101065
15526,2,0.0801061801734,-1.11177263012
15527,0,1.61855611695,0.594933794836
15528,1,4.16674526418,0.0148610264504
15529,2,-1.8671329606,-0.473829538199
15530,0,0.645232327799,3.04585898977
15531,2,1.6983330197,-0.386646360971
15532,1,2.40980941756,1.27223732662
15533,2,-1.36095209802,-2.51217550955
15534,1,2.85509434365,3.13434179548
15535,2,0.649499627039,0.271043782526
15536,1,1.47436401651,-1.40730547533
15537,0,-2.73287312239,2.02517598905
15538,0,1.0224061834,0.250999903205
15539,0,-0.911206284361,-1.86297877079
15540,1,0.714826624799,1.96887438241
15541,2,-1.07197829042,-1.22428029937
15542,0,-0.97762142927,-0.110348566043
15543,0,2.81864153074,-0.17808596195
15544,1,1.94700948903,-1.71060552034
15545,0,1.06435133174,-2.45043535068
15546,2,0.97244102562,-0.563752302234
15547,1,1.54192081536,-1.05689778913
15548,2,1.71563828053,-3.64916382227
15549,1,5.0292508854,-0.0237829051104
15550,0,4.32359110009,-0.0903122052074
15551,2,-0.346996810632,-2.34750403344
15552,0,-0.692228794817,2.67925189743
15553,2,0.574521477922,-1.02944037749
15554,1,2.59714607373,0.306592717441
15555,0,0.0353485855474,2.73054838052
15556,2,-1.19206958255,-2.45088704148
15557,0,1.00081349356,2.29872800977
15558,1,-0.239784300939,-0.00349172658157
15559,2,0.666137394669,0.071301330784
15560,1,0.741682550579,0.670904640475
15561,0,-0.0260004742656,-2.97658456954
15562,2,-0.546740571642,-1.31946766559
15563,2,-1.3292090501,-2.92085141698
15564,1,1.0472472444,0.542298149555
15565,2,-0.148532891452,0.0401781862823
15566,2,0.680418253382,0.7638298351
15567,0,-1.46056852691,0.331878845371
15568,0,-0.859577266366,3.55230119604
15569,0,0.797800130474,2.72612993845
15570,2,-0.514170571384,-3.76920399997
15571,0,0.474215719371,2.56524439727
15572,2,-0.298731649482,0.176177085371
15573,2,0.566967000292,-1.44236844353
15574,1,1.39263311545,-0.02182993283
15575,1,2.27159547813,0.0604323845426
15576,1,1.2916883656,1.21294427255
15577,2,-0.311805184878,-0.491551368246
15578,2,-1.64528583626,-2.72159853876
15579,1,3.24067709013,-1.05316402269
15580,0,1.56165688756,4.96657277168
15581,1,2.96715258092,1.89859054245
15582,2,0.0364464372186,-2.02858574103
15583,1,4.48129609988,-0.467445524396
15584,1,5.35742317839,0.0285646707639
15585,2,0.0620600705012,-1.71979225191
15586,1,5.14843062448,-0.772071350105
15587,1,1.71426957809,0.642603326565
15588,2,-0.252656373965,-3.10922274604
15589,1,3.19811973402,1.52986089432
15590,2,-0.83706125101,-1.11218377683
15591,2,0.195016782062,-2.69937779298
15592,2,0.342744953228,2.13195659631
15593,1,1.42770611616,0.326158179418
15594,0,0.670757644978,1.07110233793
15595,2,-1.86681217302,-2.29313407135
15596,1,4.18285037638,-0.390215863273
15597,2,-2.50256871617,-1.00895841655
15598,0,-1.32744969639,3.47535471085
15599,2,-0.310133595466,-2.70078228822
15600,1,2.02848207001,3.05857922478
15601,0,1.23988155416,1.43650814749
15602,2,-0.64681094273,-2.68218400973
15603,2,-2.31509636138,-1.62110153948
15604,2,1.27703715841,-3.19621562085
15605,2,0.893613225176,-1.19655705208
15606,2,2.0956985029,-1.01904659849
15607,0,0.670387999144,1.69080139751
15608,0,1.86179799709,0.958732044106
15609,1,0.691689176735,1.20651293495
15610,2,-1.03365373574,-2.89189972046
15611,0,2.02667970996,2.26661006732
15612,0,0.698405204898,-0.405132936426
15613,0,0.882889333487,1.96326380688
15614,1,5.68203150477,0.519791119148
15615,2,0.402692862404,-1.33478327476
15616,0,0.425135171509,3.77071309427
15617,2,0.459473500721,-3.43227795741
15618,2,0.595725212028,-1.86316485582
15619,0,-2.10927027486,2.49445675932
15620,2,-0.355985865297,-1.39780054949
15621,1,0.721188250029,2.94163775451
15622,0,4.07889924811,1.21406166113
15623,0,0.883193879549,1.6761878077
15624,2,-1.28962175482,1.15971971682
15625,0,2.11435954642,-1.56680634401
15626,1,-1.53609917965,-1.4194205773
15627,0,-1.56670956461,1.32419931994
15628,0,-0.1993136423,1.09014401414
15629,1,0.8113994002,0.504396211029
15630,2,-0.525924581838,-3.94471365666
15631,1,0.600166178415,-1.28675137107
15632,2,0.547039046877,0.23517248581
15633,0,2.42321410932,1.24386299383
15634,2,-1.59710300856,-2.29470276928
15635,1,2.11491514461,-2.34278917871
15636,1,2.32854469921,-2.32971404963
15637,2,-1.70166561939,-1.62238487515
15638,1,2.92927057534,1.13024017521
15639,0,-1.49465590654,1.13475735722
15640,0,2.982618308,3.69829383252
15641,1,3.10315220434,2.10684337721
15642,2,-1.65423280958,-2.33742358329
15643,0,2.30865869418,1.02601380688
15644,0,-0.765044298975,-0.409213090458
15645,1,3.4600012591,0.809585536648
15646,2,0.22010396625,-1.85136639595
15647,2,0.209062670144,-3.30645041802
15648,0,1.1664369562,1.71971083848
15649,0,-0.572574368125,-0.107336841988
15650,1,-0.165981172342,3.44935618687
15651,1,1.50823108724,3.01982504645
15652,1,1.38361970657,1.01583852511
15653,2,-0.727095269914,-3.32234784595
15654,0,0.957336699833,1.12355037016
15655,0,2.04401538953,-0.762829034747
15656,2,-0.241637073448,-1.03952545125
15657,0,-1.38629599849,1.7672794222
15658,1,-1.02532064996,1.21066526865
15659,2,-2.57055361577,-2.16084516307
15660,0,-0.0745907796868,0.761286924834
15661,1,0.504872718977,1.3460490837
15662,0,-1.61872435957,0.123952111202
15663,1,3.72006296241,1.73394993888
15664,1,3.30798693503,-0.724167404848
15665,2,-0.931867694333,-3.77546693099
15666,2,0.219132851519,-1.70257573698
15667,1,1.97123919653,1.13322509972
15668,2,2.24122380553,-2.18362788442
15669,1,2.0735172644,-1.51417143339
15670,1,1.27282726408,2.21866106979
15671,2,-3.41091070625,-2.88255215229
15672,1,0.86639614171,-0.114949633255
15673,2,-0.859867361841,-2.31366314487
15674,1,2.23730746279,0.996037947093
15675,1,0.489801737146,3.74750952973
15676,0,-0.111116187721,0.743332448668
15677,0,0.811670284833,1.69137351496
15678,0,0.298319651,1.55009356489
15679,2,-1.70038735512,-3.35353986452
15680,0,0.232989110711,-0.259032992786
15681,1,2.13286491748,0.0923584138098
15682,2,-1.5808877184,-0.140342885254
15683,2,-2.36724318296,-1.23370392603
15684,2,-0.912968450446,-0.995833970147
15685,1,1.59407606666,0.905415467817
15686,2,0.0211905895269,-1.96984399086
15687,2,-0.519582636143,-0.600018148657
15688,1,3.10501349908,0.922430368536
15689,1,2.06170996013,2.19174734067
15690,1,4.69110415401,0.942384053083
15691,0,-0.259115092755,2.43074340134
15692,1,0.972204984461,0.211576248358
15693,1,4.00908400348,-2.05715083148
15694,2,1.23238270362,-1.12965031586
15695,1,-2.38727660263,-0.151074439329
15696,2,-0.168210786705,-0.423565257983
15697,2,-1.6079876522,-0.83812548323
15698,2,-0.108821824135,-0.345332685009
15699,2,0.338495543418,-2.5797925439
15700,2,-0.787496551762,-0.887588640799
15701,2,-0.04182975931,-2.49106170661
15702,1,2.14899810386,-0.429273982991
15703,2,-0.785652943296,-1.51938009972
15704,1,2.65608306239,0.823330301802
15705,2,-1.74497983031,-1.77216841581
15706,0,0.137476349335,-0.386290853094
15707,2,-1.63150267195,-3.83648309765
15708,1,1.6896118941,0.541570574322
15709,0,1.46594332422,3.06561316355
15710,0,0.183694118255,0.643196009002
15711,1,0.288685805286,1.37065712157
15712,2,-0.284474866982,-3.44322081542
15713,0,1.83838657041,3.02702688726
15714,1,0.5647608777,1.93955770659
15715,2,0.5151532989,-2.18043131006
15716,0,-0.949326918371,0.538712008233
15717,1,2.3464571506,-0.469908122092
15718,1,0.880312004919,-1.00230389141
15719,0,2.13917948494,0.349451091391
15720,1,4.47127028148,0.315017914854
15721,1,4.64722937204,1.20663269584
15722,0,0.176218305783,1.9516311043
15723,2,-0.171218449058,-2.89154824241
15724,1,3.24282218451,1.61707786694
15725,2,-1.02619718016,-2.39833950452
15726,2,-1.27591378246,-1.9738258224
15727,0,-1.51446588509,2.31738598417
15728,2,-0.390554718141,-2.18649654586
15729,1,1.93617008442,-0.175997428032
15730,0,1.26357479294,3.98769094096
15731,0,3.47727054217,2.30927479586
15732,0,1.48093718632,2.2044757165
15733,1,0.761161272192,-2.35369879861
15734,2,-0.134061386893,-0.760534434383
15735,1,2.81460707138,0.264616701944
15736,0,-2.58286244297,1.85318535581
15737,0,2.46676188994,0.99295324908
15738,1,3.45086470529,1.19512200996
15739,0,-2.69341556824,-0.163964535051
15740,0,-1.19914358283,1.1558533383
15741,0,0.507845462268,2.25607583019
15742,2,3.07765346353,-0.974862235058
15743,2,-1.74083674297,-4.17488926215
15744,2,0.381292326597,0.74812488586
15745,0,0.40210725824,-0.143250770803
15746,2,-1.18748822683,-1.94543673988
15747,0,0.882513979748,2.27931366764
15748,2,-2.03521550345,-1.21457818002
15749,1,0.652944328714,-0.31014220387
15750,2,-0.656227855763,-3.99496245024
15751,0,-1.00496495587,3.63064810162
15752,2,-1.09213654235,-2.01054788543
15753,0,2.29801919298,-0.705180609315
15754,0,0.334912681659,1.38074541207
15755,1,1.28609842995,-0.282422754287
15756,2,-1.54182364712,-0.597043591981
15757,1,4.38751148889,2.17951847354
15758,1,0.719076979772,1.53418860277
15759,1,4.75688334097,-1.98772408134
15760,2,0.675530383629,-1.11735996923
15761,1,1.59329978988,-0.740532379887
15762,2,0.0824355212838,-2.11337184711
15763,0,0.653727818878,3.53732872226
15764,1,2.13480503718,-2.70032678258
15765,2,2.36656432238,-4.09815049142
15766,1,1.73058607766,1.69663806772
15767,1,0.466497961598,0.582996133577
15768,1,0.543555467606,-0.487189758849
15769,2,-0.624457184775,-2.73732550044
15770,1,-0.535100098983,0.478768738516
15771,1,3.58406877857,2.80270734424
15772,1,2.29790491779,0.650115176171
15773,1,1.87489236842,2.93870824364
15774,2,-0.774886532064,-0.99499961139
15775,1,2.39525592841,-0.958042885103
15776,0,0.951964317902,0.125489604065
15777,2,-1.37746300408,0.422208612663
15778,1,2.23045934607,2.4377961851
15779,1,0.552405018256,0.273717732336
15780,2,0.489252699215,-5.42062372214
15781,0,0.603331195915,1.80646785453
15782,1,1.49403392227,1.89634861096
15783,0,-0.703294151924,1.61185282845
15784,1,1.99538510612,-2.74576742105
15785,1,2.4206341433,1.67452408861
15786,2,-0.148569876214,-3.50802497311
15787,0,3.30150190109,0.887435778747
15788,0,-0.606064097795,4.10148585311
15789,0,2.63715579917,-1.03352290147
15790,0,-2.12609736952,1.80293027023
15791,0,-0.110786821316,3.40656605692
15792,2,0.512733313743,-1.90089217281
15793,1,4.01052101557,0.645114757568
15794,2,-1.85113097961,-0.707610480912
15795,1,3.17727708125,-0.466253050861
15796,2,0.286821014574,-1.56342775227
15797,0,1.07929583182,-0.469375970394
15798,0,-1.55778164705,1.16385127969
15799,1,1.03691423094,0.399526298218
15800,2,-1.09797690867,-0.68404513414
15801,1,4.80275483505,1.04836695135
15802,0,1.04381764792,3.87511308385
15803,2,-0.503666066974,-2.94127172809
15804,1,1.20630895604,-1.19503070665
15805,1,2.87769749324,1.18845839505
15806,0,-0.998021512207,2.87285729968
15807,1,0.847863867152,-1.45315827513
15808,1,3.79396807907,-1.20524562729
15809,1,1.23849050721,-0.394249143051
15810,2,-1.33656506974,-2.36515300113
15811,1,3.91659700773,1.50751920736
15812,2,-0.194434416531,-1.05220430679
15813,1,0.88879254284,-1.14546163141
15814,2,-0.000220856499963,-3.3172619836
15815,2,-1.27632171338,-2.77388698642
15816,0,1.14610610137,2.45430524994
15817,2,-0.821219835007,-2.52764328383
15818,0,0.58576888669,1.71531803972
15819,2,-0.477775349232,-3.30838530252
15820,0,1.03277959011,0.495938331321
15821,0,0.469297176853,-1.17270221588
15822,2,-1.68206745466,-3.86062996647
15823,1,2.38018863217,0.474851339572
15824,2,-2.11939155245,-1.69653728737
15825,1,1.95180792572,0.201976404888
15826,1,0.74413774848,1.44765231029
15827,0,0.980957272884,1.07357033862
15828,1,1.39531126642,3.38850918511
15829,2,-0.237588758484,-0.388347630134
15830,0,0.650673109325,1.27640763192
15831,1,0.969170030439,-3.24592508651
15832,1,2.32720899784,1.17892179191
15833,0,0.777545748507,1.11969884767
15834,1,0.0779401180591,-1.36832728283
15835,0,0.318527083461,0.348248747241
15836,0,1.47807263754,-0.0515742325619
15837,0,1.09979992692,0.729576351725
15838,1,2.90645789084,-0.116742793573
15839,1,3.44231218093,0.200449354865
15840,2,-0.189337246114,-0.435332958524
15841,0,-0.195446885951,-1.15316546485
15842,1,2.6630978242,2.42196779274
15843,0,-1.51210822986,1.25009605144
15844,1,5.72909935727,1.56579454399
15845,1,1.72819113588,-0.572576752764
15846,0,1.47076703749,0.983929023982
15847,1,1.07850616973,0.884575155594
15848,1,1.92703050391,1.41437338894
15849,0,-0.00090181508413,1.47087112478
15850,1,-1.01224419805,1.02257987629
15851,2,1.94069079253,-3.26020753443
15852,2,-0.728879347639,-1.34992275892
15853,1,3.21864842099,1.14476741925
15854,0,1.05282832659,2.05104534154
15855,0,-0.916140423038,0.373833473183
15856,1,3.441550135,-0.0838572671595
15857,2,-0.669849278544,-2.50377284562
15858,1,4.44698098755,3.27056722712
15859,1,0.779610039607,1.54628741796
15860,2,-0.481648813474,-1.40666464407
15861,2,-0.90908595856,-2.0510270048
15862,0,0.95020136213,0.453256930925
15863,0,0.334766752568,0.496277973578
15864,1,2.5324448638,0.842311448476
15865,2,-0.320762114378,-2.14346542139
15866,1,0.0248725649601,0.220341368909
15867,2,0.665083888026,-2.42216401629
15868,2,-0.456122250764,-2.0154799713
15869,2,-1.96285699756,-1.77664639532
15870,1,0.864299028554,0.716151881459
15871,2,0.0875116010911,-1.26490496535
15872,0,-0.375129947446,1.213896772
15873,1,2.59882000114,0.657420662624
15874,1,1.36106646632,1.62263355278
15875,1,0.410745973391,1.38179647176
15876,1,3.59473225082,3.17019358594
15877,1,1.31704936719,-1.48552436132
15878,0,1.1204853228,0.902354310341
15879,2,-1.67962284902,-2.40291527669
15880,2,-0.779998026225,-2.10660926513
15881,0,0.35187894625,-0.618490729332
15882,0,0.263069790874,-2.21814491668
15883,0,0.694135376894,1.37828354773
15884,0,0.0138409420789,0.703995474624
15885,1,1.78053589013,-0.389852557915
15886,2,-1.84110812021,-2.13317743345
15887,2,-0.083799597832,-1.18765796297
15888,2,-0.21547945289,-1.27082816668
15889,0,0.0665371161468,3.80831102337
15890,0,1.45744928152,2.01693932372
15891,0,2.99150811181,-1.17904130494
15892,1,5.91714577038,-0.314073470922
15893,2,-1.11572633201,-0.609320190016
15894,2,0.377293386329,-1.1113286577
15895,2,-0.279813036956,-3.80988151446
15896,1,1.21763191745,1.36676051999
15897,1,-1.33116671807,-1.3560044901
15898,2,-1.05711380813,-1.79897717667
15899,1,-0.322408070678,0.490285744386
15900,1,3.14971821835,-1.53720595151
15901,1,-0.94740951676,1.95459222615
15902,1,2.83954583728,1.47852226919
15903,2,-0.235611061587,-2.50467450766
15904,1,0.354709945402,1.91665970157
15905,0,-0.351770684252,3.91834677342
15906,2,-1.43892235435,0.645149707654
15907,1,3.91977916468,-0.530907467843
15908,0,2.25940696277,1.36127457455
15909,0,2.53086252657,3.89313282589
15910,1,2.13566824257,-0.706948010365
15911,0,-1.80772937985,1.3565846032
15912,0,2.54951907778,-1.20515414104
15913,2,1.58958010131,-1.18640533291
15914,0,1.32697660677,0.106796043349
15915,2,-0.410348266794,-2.05047907346
15916,0,0.664481773211,2.66048684862
15917,2,0.861757780692,-2.3490265381
15918,2,-0.349153005855,-1.51854350308
15919,2,0.176232470961,-2.34627674281
15920,2,-1.77250785502,-1.84278793418
15921,0,1.42752587427,0.174546215707
15922,1,4.08563833335,-1.0334857103
15923,0,-0.269924824244,4.2758052
15924,1,3.46933660206,2.59934095396
15925,1,-0.290300174042,-0.72042246589
15926,1,-1.2562552155,1.36876285795
15927,1,1.12191931074,-1.08156165638
15928,0,-3.47481010622,3.10479563727
15929,0,1.23385745072,1.97849062728
15930,1,0.94853977894,2.91919708793
15931,0,-0.302636344948,0.170230900201
15932,0,0.35468223514,0.565710131712
15933,0,2.96714029897,2.8939154605
15934,1,2.4816209698,0.948878931092
15935,0,-3.62689442162,0.808351005354
15936,2,-0.189675513609,-3.6593066013
15937,2,-1.80522975744,-0.26780958255
15938,2,-0.00710922496601,-1.17184201918
15939,1,0.244481089886,-1.04381637428
15940,2,-0.588974549129,-0.897865649847
15941,2,-1.72028660856,-2.50449119181
15942,2,0.969095702977,-0.6943724438
15943,0,2.0148312935,0.673850003962
15944,0,0.861179833475,3.60744073212
15945,0,0.415281579614,2.73016111818
15946,0,2.08626149658,0.702806143869
15947,1,3.05031591304,0.856233733896
15948,1,3.20725501353,2.04368569891
15949,1,-1.03816587301,0.553212751721
15950,1,-0.154187141915,-0.541752076707
15951,0,1.26078253636,-0.14571593735
15952,1,5.6416453358,0.489688825213
15953,2,0.0445512571112,-2.35133868998
15954,1,0.661231793822,0.262588527973
15955,1,2.3051446923,0.95574493808
15956,2,-1.12872580069,-1.13511460325
15957,2,0.27732691644,-0.761024183556
15958,0,-0.879082891506,0.151650560938
15959,0,0.761234639245,2.51532130393
15960,1,4.28053156091,-1.86731752825
15961,1,1.37975072126,2.30143980227
15962,0,-1.35328651259,0.713666702082
15963,2,-1.39188559979,-1.13339055673
15964,2,0.258742037642,-3.24976160794
15965,2,-2.73844684124,-2.02823203174
15966,1,-0.260065712412,-2.0011671296
15967,0,0.400208778622,1.6401638715
15968,1,0.991514327754,2.27438101895
15969,2,1.03782417678,-0.412097029482
15970,0,-1.64968561977,-2.26000962456
15971,0,2.69807135142,2.57052913002
15972,0,2.90254848585,0.513165623183
